,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-12-04,51.19,51.68,50.9,51.28,4314282,ETN,-0.0,,,,,,,,,,,,,,,,,,,,,,,51.28666666666667,51.67333333333334,52.06666666666667,52.45333333333334,50.89333333333334,50.50666666666667,50.11333333333334,,,,,,,,,0.4871794871794897,0.0,0.0,
1,2012-12-05,51.22,51.8,50.75,51.18,4206250,ETN,-0.0,,,,,,,,,,,,,,,,,,,-0.10000000000000142,,,,51.24333333333333,51.736666666666665,52.29333333333332,52.78666666666666,50.68666666666667,50.193333333333335,49.63666666666667,,,,,,,,,0.40952380952381034,,,
2,2012-12-06,51.13,51.52,50.74,51.4,4440680,ETN,0.0,,,,,,,,,,,15167.759999999676,,,,,,,,0.21999999999999886,,,,51.22,51.699999999999996,52.00000000000001,52.48,50.919999999999995,50.44,50.13999999999999,,,,,,,,,0.8461538461538406,,,
3,2012-12-07,52.12,52.51,51.72,52.47,3887865,ETN,0.0,,,,,,,,,51.78907692307692,,-410716.64999999973,,,,,,,,1.0700000000000003,,,,52.23333333333333,52.746666666666655,53.023333333333326,53.536666666666655,51.956666666666656,51.44333333333333,51.16666666666666,,,,,,,0.7642369574599364,,0.949367088607596,,,
4,2012-12-10,52.21,52.42,51.5,52.34,3841354,ETN,0.0,,,0.04787388355457651,0.7446796813928678,,,,,52.00056872037914,,-563366.4400000029,,51.734,,,,,,-0.12999999999999545,,56188.2,,52.086666666666666,52.67333333333333,53.00666666666666,53.593333333333334,51.75333333333333,51.166666666666664,50.83333333333333,0.020670826833073367,,0.7165224070189959,,0.6191768729531153,,0.8213617355873096,,0.9130434782608716,,,
5,2012-12-11,52.48,52.75,52.17,52.45,2576932,ETN,-0.0,,,0.04816468159817021,0.6925672114065768,,,,,52.16479699248121,,26218.659999994783,,51.968,,,,,,0.10999999999999943,,571574.6,,52.45666666666667,52.74333333333334,53.036666666666676,53.32333333333334,52.16333333333334,51.87666666666667,51.58333333333334,0.024814380617428744,,0.8069122050159371,,0.6257555433234274,,0.6976315748051606,,0.4827586206896586,,,
6,2012-12-12,52.58,52.81,51.91,52.04,4025076,ETN,-0.0,,,0.034364382668852875,0.44418891999893567,,,,,52.12061194754736,,-55116.600000000784,,52.14000000000001,,,,,,-0.4100000000000037,,607809.4,,52.25333333333333,52.596666666666664,53.153333333333336,53.49666666666667,51.69666666666666,51.353333333333325,50.79666666666665,0.012451361867704291,,0.596955381077534,,0.44793972808849725,,0.5017727025210612,,0.14444444444444637,,,
7,2012-12-13,52.04,52.36,51.54,51.68,3268840,ETN,-0.0,,,0.025730162105827625,0.11578885650539986,,,,,51.96777795400476,,-532769.1600000021,,52.19600000000001,,,,,,-0.35999999999999943,,-934094.6,,51.86000000000001,52.180000000000014,52.68,53.000000000000014,51.360000000000014,51.040000000000006,50.54000000000001,-0.0150562226033924,,0.3931491484435079,,0.33575288531894476,,0.38694531845902785,,0.1707317073170738,,,
8,2012-12-14,51.53,52.76,51.53,52.57,3323815,ETN,0.0,,,0.027452988801626027,0.7469505680117872,,,,-9984.966155001603,52.17387981847583,,-371668.3300000008,,52.21600000000001,,,,,,0.8900000000000006,,-1046904.6,,52.28666666666666,53.04333333333332,53.51666666666665,54.27333333333332,51.813333333333325,51.056666666666665,50.58333333333333,0.004394344669468798,,0.5998947072691946,,0.35837131581642623,,0.5438888248338793,,0.8455284552845543,,,
9,2012-12-17,52.74,52.97,52.14,52.45,3374456,ETN,-0.0,,,0.028411430874038485,0.6428420957323545,,,,-378527.52551638044,52.26754416199915,,81324.32000000033,,52.238000000000014,,,,,,-0.11999999999999744,,-953525.0,,52.52,52.900000000000006,53.35000000000001,53.730000000000004,52.07000000000001,51.690000000000005,51.24000000000001,0.0,,0.6800192279362252,,0.3710390814995057,,0.48608819042639406,,0.373493975903618,,,
